brokers,broker,clients_per_broker,message_size,batch_size,pattern,gap_ratio,dup_ratio,target_msgs_per_s,num_seen,num_ordered,num_skipped,num_dups,fetch_add,claimed_msgs,lock_ns,assign_ns,flush
19,broker,13,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,2832822,assign_ns,37948845,0
19,broker,16,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3558388,assign_ns,40929594,0
19,broker,1,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,4243322,assign_ns,40986149,0
19,broker,4,num_seen,31202,num_ordered,31202,num_skipped,0,num_dups,0,fetch_add,31202,claimed_msgs,15008162,lock_ns,3707240,assign_ns,38555366,0
19,broker,8,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,3352982,assign_ns,36439118,0
19,broker,17,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,2983287,assign_ns,37869272,0
19,broker,15,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,2711651,assign_ns,40969281,0
19,broker,9,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,3128751,assign_ns,32460591,0
19,broker,6,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,2754358,assign_ns,40908534,0
19,broker,12,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,3578079,assign_ns,36329117,0
19,broker,3,num_seen,31195,num_ordered,31195,num_skipped,0,num_dups,0,fetch_add,31195,claimed_msgs,15004795,lock_ns,2447571,assign_ns,43198265,0
19,broker,0,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3601598,assign_ns,44860088,0
19,broker,10,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,3015675,assign_ns,38896997,0
20,broker,5,num_seen,31196,num_ordered,31196,num_skipped,0,num_dups,0,fetch_add,31196,claimed_msgs,15005276,lock_ns,4084213,assign_ns,41375966,0
20,broker,16,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,2968298,assign_ns,37003512,0
20,broker,18,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,2434705,assign_ns,38394843,0
20,broker,17,num_seen,31173,num_ordered,31173,num_skipped,0,num_dups,0,fetch_add,31173,claimed_msgs,14994213,lock_ns,3814587,assign_ns,38402175,0
20,broker,19,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,2457146,assign_ns,38921078,0
20,broker,13,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,4333439,assign_ns,51050495,0
20,broker,7,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,3522400,assign_ns,38144740,0
20,broker,1,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,2570426,assign_ns,36288062,0
20,broker,9,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,3210491,assign_ns,36510048,0
20,broker,12,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,4280828,assign_ns,41520148,0
20,broker,6,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,4219785,assign_ns,40155281,0
20,broker,11,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,4014044,assign_ns,39997869,0
20,broker,8,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3825243,assign_ns,38731997,0
20,broker,14,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,3818409,assign_ns,37660361,0
20,broker,2,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,2680745,assign_ns,33562253,0
20,broker,10,num_seen,149,num_ordered,3,num_skipped,0,num_dups,146,fetch_add,3,claimed_msgs,8589930502,lock_ns,20425,assign_ns,5604335023,0
20,broker,4,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,4316873,assign_ns,39060426,0
20,broker,15,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,4345726,assign_ns,43776758,0
20,broker,0,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,2573161,assign_ns,57860605,0
20,broker,3,num_seen,31196,num_ordered,31196,num_skipped,0,num_dups,0,fetch_add,31196,claimed_msgs,15005276,lock_ns,3194439,assign_ns,33628798,0
21,broker,5,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3268685,assign_ns,37651341,0
21,broker,11,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3563575,assign_ns,37815988,0
21,broker,2,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,3307664,assign_ns,35952908,0
21,broker,6,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,3458150,assign_ns,38245338,0
21,broker,3,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,3059437,assign_ns,35585221,0
21,broker,9,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,3156792,assign_ns,38591218,0
21,broker,7,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,3813253,assign_ns,40864892,0
21,broker,4,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,2996051,assign_ns,31111618,0
21,broker,14,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3557809,assign_ns,39126570,0
21,broker,15,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3061629,assign_ns,36669439,0
21,broker,8,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3585477,assign_ns,39897056,0
21,broker,18,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3292442,assign_ns,38069959,0
21,broker,20,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,3369229,assign_ns,45396710,0
21,broker,17,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,2632532,assign_ns,39650322,0
21,broker,16,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,3889831,assign_ns,43028906,0
21,broker,10,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3206106,assign_ns,38956666,0
21,broker,13,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,2471298,assign_ns,33906750,0
21,broker,0,num_seen,31208,num_ordered,31208,num_skipped,0,num_dups,0,fetch_add,31208,claimed_msgs,15011048,lock_ns,3744042,assign_ns,42186677,0
21,broker,19,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,3764520,assign_ns,39243923,0
21,broker,1,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,3728736,assign_ns,40954332,0
21,broker,12,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3043898,assign_ns,36105256,0
22,broker,10,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,3335832,assign_ns,44336086,0
22,broker,4,num_seen,31216,num_ordered,31216,num_skipped,0,num_dups,0,fetch_add,31216,claimed_msgs,15014896,lock_ns,4933988,assign_ns,46394371,0
22,broker,13,num_seen,31202,num_ordered,31202,num_skipped,0,num_dups,0,fetch_add,31202,claimed_msgs,15008162,lock_ns,3908586,assign_ns,44185254,0
22,broker,0,num_seen,31220,num_ordered,31220,num_skipped,0,num_dups,0,fetch_add,31220,claimed_msgs,15016820,lock_ns,3724062,assign_ns,52170456,0
22,broker,3,num_seen,31217,num_ordered,31217,num_skipped,0,num_dups,0,fetch_add,31217,claimed_msgs,15015377,lock_ns,4928265,assign_ns,43905507,0
22,broker,17,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,3106530,assign_ns,46763477,0
22,broker,6,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,3592711,assign_ns,44911758,0
22,broker,9,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,3534277,assign_ns,39329802,0
22,broker,18,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,4749866,assign_ns,44660505,0
22,broker,5,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,5163369,assign_ns,44233626,0
22,broker,2,num_seen,31217,num_ordered,31217,num_skipped,0,num_dups,0,fetch_add,31217,claimed_msgs,15015377,lock_ns,3518980,assign_ns,45166274,0
22,broker,21,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,4325007,assign_ns,42292647,0
22,broker,20,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,3471384,assign_ns,39223133,0
22,broker,7,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,3372484,assign_ns,41672919,0
22,broker,1,num_seen,31220,num_ordered,31220,num_skipped,0,num_dups,0,fetch_add,31220,claimed_msgs,15016820,lock_ns,2569096,assign_ns,37197330,0
22,broker,16,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,4701361,assign_ns,42466056,0
22,broker,15,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,4859033,assign_ns,46315846,0
22,broker,12,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,2907344,assign_ns,43039244,0
22,broker,14,num_seen,31189,num_ordered,31189,num_skipped,0,num_dups,0,fetch_add,31189,claimed_msgs,15001909,lock_ns,4458903,assign_ns,46051782,0
22,broker,8,num_seen,31214,num_ordered,31214,num_skipped,0,num_dups,0,fetch_add,31214,claimed_msgs,15013934,lock_ns,2298109,assign_ns,31589236,0
22,broker,11,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,4124426,assign_ns,45225358,0
22,broker,19,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,3013281,assign_ns,39272723,0
23,broker,19,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3243371,assign_ns,44100771,0
23,broker,11,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,4674725,assign_ns,43661874,0
23,broker,14,num_seen,31189,num_ordered,31189,num_skipped,0,num_dups,0,fetch_add,31189,claimed_msgs,15001909,lock_ns,3347153,assign_ns,39119037,0
23,broker,13,num_seen,31188,num_ordered,31188,num_skipped,0,num_dups,0,fetch_add,31188,claimed_msgs,15001428,lock_ns,3255612,assign_ns,51638200,0
23,broker,7,num_seen,31221,num_ordered,31221,num_skipped,0,num_dups,0,fetch_add,31221,claimed_msgs,15017301,lock_ns,3633164,assign_ns,42701092,0
23,broker,12,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,3624085,assign_ns,41640683,0
23,broker,4,num_seen,31224,num_ordered,31224,num_skipped,0,num_dups,0,fetch_add,31224,claimed_msgs,15018744,lock_ns,3155661,assign_ns,42096454,0
23,broker,6,num_seen,31223,num_ordered,31223,num_skipped,0,num_dups,0,fetch_add,31223,claimed_msgs,15018263,lock_ns,4315252,assign_ns,40099567,0
23,broker,9,num_seen,31216,num_ordered,31216,num_skipped,0,num_dups,0,fetch_add,31216,claimed_msgs,15014896,lock_ns,3442213,assign_ns,42981153,0
23,broker,3,num_seen,31224,num_ordered,31224,num_skipped,0,num_dups,0,fetch_add,31224,claimed_msgs,15018744,lock_ns,3183400,assign_ns,41419238,0
23,broker,2,num_seen,31228,num_ordered,31228,num_skipped,0,num_dups,0,fetch_add,31228,claimed_msgs,15020668,lock_ns,3962440,assign_ns,41471031,0
23,broker,5,num_seen,31221,num_ordered,31221,num_skipped,0,num_dups,0,fetch_add,31221,claimed_msgs,15017301,lock_ns,3297726,assign_ns,42906592,0
23,broker,20,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,3349482,assign_ns,38171469,0
23,broker,21,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,2983114,assign_ns,40165291,0
23,broker,18,num_seen,31196,num_ordered,31196,num_skipped,0,num_dups,0,fetch_add,31196,claimed_msgs,15005276,lock_ns,3629034,assign_ns,38738821,0
23,broker,16,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3408463,assign_ns,46538833,0
23,broker,8,num_seen,31222,num_ordered,31222,num_skipped,0,num_dups,0,fetch_add,31222,claimed_msgs,15017782,lock_ns,3917014,assign_ns,44656088,0
23,broker,22,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,4630069,assign_ns,43127684,0
23,broker,17,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,4064432,assign_ns,42461743,0
23,broker,10,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3038302,assign_ns,37492042,0
23,broker,15,num_seen,31188,num_ordered,31188,num_skipped,0,num_dups,0,fetch_add,31188,claimed_msgs,15001428,lock_ns,2953589,assign_ns,42622364,0
23,broker,1,num_seen,31228,num_ordered,31228,num_skipped,0,num_dups,0,fetch_add,31228,claimed_msgs,15020668,lock_ns,4600376,assign_ns,45416980,0
23,broker,0,num_seen,31228,num_ordered,31228,num_skipped,0,num_dups,0,fetch_add,31228,claimed_msgs,15020668,lock_ns,4399783,assign_ns,43176633,0
24,broker,19,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,13819224,assign_ns,377533967,0
24,broker,17,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,15456299,assign_ns,303290650,0
24,broker,5,num_seen,31222,num_ordered,31222,num_skipped,0,num_dups,0,fetch_add,31222,claimed_msgs,15017782,lock_ns,15728054,assign_ns,196723589,0
24,broker,11,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,14745764,assign_ns,189319720,0
24,broker,8,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,12686774,assign_ns,340960272,0
24,broker,14,num_seen,31210,num_ordered,31210,num_skipped,0,num_dups,0,fetch_add,31210,claimed_msgs,15012010,lock_ns,12756666,assign_ns,360739685,0
24,broker,1,num_seen,31223,num_ordered,31223,num_skipped,0,num_dups,0,fetch_add,31223,claimed_msgs,15018263,lock_ns,14618396,assign_ns,176956230,0
24,broker,7,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,13738377,assign_ns,298287727,0
24,broker,4,num_seen,31222,num_ordered,31222,num_skipped,0,num_dups,0,fetch_add,31222,claimed_msgs,15017782,lock_ns,14177970,assign_ns,248705451,0
24,broker,10,num_seen,31210,num_ordered,31210,num_skipped,0,num_dups,0,fetch_add,31210,claimed_msgs,15012010,lock_ns,11957692,assign_ns,318479754,0
24,broker,16,num_seen,388142,num_ordered,14,num_skipped,388128,num_dups,0,fetch_add,14,claimed_msgs,6734,lock_ns,108944287,assign_ns,2264869,0
24,broker,20,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,16269537,assign_ns,228171027,0
24,broker,6,num_seen,31216,num_ordered,31216,num_skipped,0,num_dups,0,fetch_add,31216,claimed_msgs,15014896,lock_ns,12741927,assign_ns,355658269,0
24,broker,3,num_seen,31222,num_ordered,31222,num_skipped,0,num_dups,0,fetch_add,31222,claimed_msgs,15017782,lock_ns,15285164,assign_ns,192217017,0
24,broker,12,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,15136111,assign_ns,314528604,0
24,broker,21,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,15538229,assign_ns,281574018,0
24,broker,18,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,15888007,assign_ns,285679684,0
24,broker,2,num_seen,31224,num_ordered,31224,num_skipped,0,num_dups,0,fetch_add,31224,claimed_msgs,15018744,lock_ns,13818600,assign_ns,279198063,0
24,broker,22,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,12787934,assign_ns,343029040,0
24,broker,13,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,14223963,assign_ns,285424937,0
24,broker,23,num_seen,31187,num_ordered,31187,num_skipped,0,num_dups,0,fetch_add,31187,claimed_msgs,15000947,lock_ns,15722932,assign_ns,251814297,0
24,broker,15,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,14483126,assign_ns,197805976,0
24,broker,9,num_seen,31202,num_ordered,31202,num_skipped,0,num_dups,0,fetch_add,31202,claimed_msgs,15008162,lock_ns,15450208,assign_ns,158078112,0
24,broker,0,num_seen,31224,num_ordered,31224,num_skipped,0,num_dups,0,fetch_add,31224,claimed_msgs,15018744,lock_ns,13774436,assign_ns,344747756,0
25,broker,12,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,15249003,assign_ns,253577254,0
25,broker,23,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,11282812,assign_ns,650076450,0
25,broker,5,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,13014088,assign_ns,566239222,0
25,broker,11,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,14430776,assign_ns,424601690,0
25,broker,8,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,14971191,assign_ns,387611542,0
25,broker,2,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,13463319,assign_ns,459145007,0
25,broker,20,num_seen,31175,num_ordered,31175,num_skipped,0,num_dups,0,fetch_add,31175,claimed_msgs,14995175,lock_ns,11510415,assign_ns,654235580,0
25,broker,19,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,14077517,assign_ns,478687577,0
25,broker,7,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,11218626,assign_ns,663338646,0
25,broker,13,num_seen,385865,num_ordered,14,num_skipped,385851,num_dups,0,fetch_add,14,claimed_msgs,6734,lock_ns,121067073,assign_ns,765884,0
25,broker,4,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,12950325,assign_ns,596566906,0
25,broker,10,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,11461622,assign_ns,661524165,0
25,broker,0,num_seen,31218,num_ordered,31218,num_skipped,0,num_dups,0,fetch_add,31218,claimed_msgs,15015858,lock_ns,15472004,assign_ns,310362197,0
25,broker,6,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,11620287,assign_ns,657159733,0
25,broker,9,num_seen,191326,num_ordered,8,num_skipped,191318,num_dups,0,fetch_add,8,claimed_msgs,3848,lock_ns,54148777,assign_ns,33758,0
25,broker,3,num_seen,166013,num_ordered,16,num_skipped,165997,num_dups,0,fetch_add,16,claimed_msgs,7696,lock_ns,46239732,assign_ns,3165663,0
25,broker,14,num_seen,129114,num_ordered,66,num_skipped,129048,num_dups,0,fetch_add,66,claimed_msgs,31746,lock_ns,35861908,assign_ns,681317,0
25,broker,22,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,12806903,assign_ns,579825989,0
25,broker,17,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,12946711,assign_ns,589141325,0
25,broker,1,num_seen,31218,num_ordered,31218,num_skipped,0,num_dups,0,fetch_add,31218,claimed_msgs,15015858,lock_ns,13918938,assign_ns,399300493,0
25,broker,16,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,11644555,assign_ns,627457930,0
25,broker,24,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,13769135,assign_ns,524291745,0
25,broker,21,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,13632219,assign_ns,518328137,0
25,broker,18,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,11458553,assign_ns,614020762,0
25,broker,15,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,12985990,assign_ns,518655784,0
26,broker,10,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,13078710,assign_ns,395670928,0
26,broker,7,num_seen,31210,num_ordered,31210,num_skipped,0,num_dups,0,fetch_add,31210,claimed_msgs,15012010,lock_ns,12328911,assign_ns,490033061,0
26,broker,13,num_seen,188541,num_ordered,16392,num_skipped,172149,num_dups,0,fetch_add,16392,claimed_msgs,7884552,lock_ns,57025159,assign_ns,149098959,0
26,broker,1,num_seen,229,num_ordered,3,num_skipped,0,num_dups,226,fetch_add,3,claimed_msgs,8589934602,lock_ns,99313,assign_ns,5607144715,0
26,broker,3,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,12016714,assign_ns,517843049,0
26,broker,9,num_seen,31210,num_ordered,31210,num_skipped,0,num_dups,0,fetch_add,31210,claimed_msgs,15012010,lock_ns,11820895,assign_ns,457137301,0
26,broker,15,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,12913579,assign_ns,435096027,0
26,broker,12,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,11328796,assign_ns,439093848,0
26,broker,19,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,13986648,assign_ns,330803953,0
26,broker,14,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,14089990,assign_ns,280150129,0
26,broker,5,num_seen,31215,num_ordered,31215,num_skipped,0,num_dups,0,fetch_add,31215,claimed_msgs,15014415,lock_ns,13626320,assign_ns,387649926,0
26,broker,11,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,11785143,assign_ns,427547785,0
26,broker,22,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,13172235,assign_ns,462432222,0
26,broker,4,num_seen,31214,num_ordered,31214,num_skipped,0,num_dups,0,fetch_add,31214,claimed_msgs,15013934,lock_ns,14728851,assign_ns,215604964,0
26,broker,20,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,15019798,assign_ns,305171079,0
26,broker,16,num_seen,211256,num_ordered,7,num_skipped,211249,num_dups,0,fetch_add,7,claimed_msgs,3367,lock_ns,54135037,assign_ns,19152,0
26,broker,23,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,13223499,assign_ns,447203970,0
26,broker,0,num_seen,135005,num_ordered,16399,num_skipped,118606,num_dups,0,fetch_add,16399,claimed_msgs,7887919,lock_ns,40556395,assign_ns,186198541,0
26,broker,6,num_seen,31214,num_ordered,31214,num_skipped,0,num_dups,0,fetch_add,31214,claimed_msgs,15013934,lock_ns,14101224,assign_ns,395713021,0
26,broker,21,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,11758218,assign_ns,416907763,0
26,broker,18,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,13112653,assign_ns,420887120,0
